simulation_id,mean_amplitude,std_amplitude,delta_power,theta_power,alpha_power,beta_power,gamma_power,entropy,line_length,mean_correlation,correlation_std,amplitude_ratio,frequency_change
923,23.373186275099556,14.12263452001132,1.7059692178848729,1.5847386220032567,0.4678923576124727,2.6009779303724523,4.179107472554484,0.4691956794232443,44.53454585818426,0.7984816827730922,0.08627312108521791,10.299757470859673,1.5550628416693428
924,39.73395595872806,6.320157612304449,0.5447059881281254,0.25647829580439296,1.4304174942841097,1.3621010425695952,0.3622003731252275,0.6539117712465411,42.134077782784345,0.5842843375614143,0.11416669574370658,5.9311936989200404,1.1235142208340558
925,31.75709939369715,10.96640707627524,0.2921704475704547,0.94382696885042,1.4444700124221241,0.8618670956080251,0.6538312998451654,0.48107340194770415,28.570064201093626,0.3104244256902726,0.24976092228668476,5.9311936989200404,1.1235142208340558
926,19.19026508524603,2.549926554149157,0.6236086074766068,0.38702721105638727,0.8929806265903661,1.4935457232748885,0.4170758660179066,0.8569916482432336,31.11666805803462,0.5566861100799794,0.15769121683576948,5.9311936989200404,1.1235142208340558
927,11.333814994661923,2.982703687554252,0.591048491298065,0.848773050933207,1.2763456323809126,0.507151936333873,0.3491728344564908,0.5307519958959237,6.703251589095335,0.67166935687285,0.10393755570539841,5.9311936989200404,1.1235142208340558
928,66.91153715682515,45.14172834992815,1.2197324312107864,3.006936413907641,0.19693708624531447,3.0786533082180036,5.493696297888934,0.23267402790262834,123.78268403264731,0.8091183639520056,0.05643066906266418,7.2911372174928415,0.540218003958917
929,13.801376324837276,3.8966696384038526,0.5492702902534198,0.8236579053804571,1.7309250785071715,0.9669793605121885,0.8853047432025191,0.6431821469383722,10.684796260126236,0.6541451131467951,0.19844491463282865,5.9311936989200404,1.1235142208340558
930,15.62794032470176,2.671414692743965,0.8054233594077653,0.3300947534637563,1.8552453712622452,0.7717001777462456,0.7162948970327722,0.6428814138042391,25.838345964450344,0.7044504375660902,0.15632702995339615,5.9311936989200404,1.1235142208340558
931,23.02134963865312,15.09748969823627,1.5454836059602648,1.8337988195268387,0.3293787991780155,3.9575542549834055,4.887472739546334,0.12419238195633889,62.725502683027315,0.744336916060533,0.14550330451384544,2.816299770127811,1.1701949905102844
932,43.75994680938738,7.2494341237051145,0.311999964104534,0.8154811238477062,0.8580637768714261,1.0783099773779479,0.9783390626581254,0.687798465878171,43.17197312385784,0.5938776538500374,0.3044230518123816,5.9311936989200404,1.1235142208340558
933,34.63749888784361,9.716494573857487,0.278214477262799,0.7018472551148299,1.0740867029524621,0.6173995968887104,0.33910345975619577,0.9153318328016826,37.714676734797344,0.3749309982944158,0.09409851628871448,5.9311936989200404,1.1235142208340558
934,43.37558626500587,6.601782061367296,0.7898965080521846,0.474314523475622,0.764140038380519,0.7000978985833478,1.0194001934043257,0.5123225174524431,23.403469161460915,0.5970632197381417,0.22620037383597544,5.9311936989200404,1.1235142208340558
935,20.703268410647365,15.359261293660177,1.876723073019945,3.6234944532469227,0.4188604630118265,3.042918301413262,5.6262536496104545,0.09126712903731027,42.518248337715136,0.7014825648094639,0.048357204897618224,5.1768549049102255,1.1793703526420152
936,36.81057714980675,7.912978765200085,0.6339860388443814,0.2837786477414434,0.9800609825082152,0.7160241733906054,0.4200821312565002,0.533337986794259,38.23509257495776,0.3851704563224196,0.14264260176532353,5.9311936989200404,1.1235142208340558
937,37.582080298098546,32.13121904008254,2.7150431443417045,1.8915914449780618,0.18466202861707282,4.330442345700489,5.422941581745516,0.4056120666454165,87.77944325070855,0.8518029108529265,0.09386291988091355,2.8128844640479103,0.3690031952743119
938,48.15311971297243,6.453085890935204,0.2550185713700411,0.6734381173322997,1.7396323172581654,0.9288155069366846,0.8069287387377676,0.6078941286635152,38.035340997605374,0.6076093829521214,0.11917818649811096,5.9311936989200404,1.1235142208340558
939,58.5551429857154,51.95989995679005,2.604334654816496,2.408444187432721,0.31038318561209743,2.3217913573934923,3.6114742718611255,0.19106538530158906,191.44231747332822,0.6710700989552443,0.061125813209877505,2.1926184330103053,1.1428357262379996
940,8.631550432703069,2.492077244334654,2.3886211997724773,1.833699449600131,0.2733002925464022,2.1264097650177045,3.6957733520506766,0.35833388868953153,18.526807932524196,0.7684283115429192,0.14195132675553654,6.666133391316065,1.1812212751829894
941,30.00072934053951,10.6400857873507,0.36404804722205936,0.47835711045757323,2.0404580811808506,0.5552573080904518,0.41465336656722235,0.6497027683561306,44.202484612319154,0.3383004180134619,0.12450731259689325,5.9311936989200404,1.1235142208340558
942,7.750505495485272,2.8015042063267024,0.26817245829985986,0.7283284692940964,0.9344624098913545,0.6882863000943287,0.47333472186493275,0.581296262647,6.9593902937500856,0.5172765141722659,0.26719659996788686,5.9311936989200404,1.1235142208340558
943,35.11652905638008,3.7799215498168826,0.1064680694841164,0.9421996151822718,0.8551275595129519,0.6900758695664284,0.3504407388859369,0.7774899648745914,35.51788001189681,0.721789378528146,0.27472397166459445,5.9311936989200404,1.1235142208340558
944,29.913374368162856,16.830758768788705,1.1880496075473603,1.1122573320125482,0.6391915619715803,2.585561220312459,5.488240854119417,0.25239144235651834,47.91800722342522,0.9297197647659714,0.15447263004982503,10.047558140814004,1.733546851242803
945,22.250720240547825,2.4966753617916773,0.7440324001567685,0.5100718331325135,1.0763610407780053,1.4199648011878643,0.4510570762365629,0.6573533853269674,17.754225443018694,0.47279645345394355,0.23730641991183826,5.9311936989200404,1.1235142208340558
946,19.919462189779498,2.095630533400407,0.3178930079331314,0.2802337977706652,1.0848613496247044,1.408979051804041,0.9777982642648793,0.7428688483751346,17.07831244385457,0.5127624796130471,0.08860198399388192,5.9311936989200404,1.1235142208340558
947,31.258968513095738,10.382158196900042,0.3566424965100388,0.7824898950270678,1.3452854052389538,0.8350329026113901,0.37417032074403567,0.5936770142025485,30.43326990250949,0.3890384672424029,0.29967005427475035,5.9311936989200404,1.1235142208340558
948,17.815499091838387,5.771950261114355,0.10522096482438756,0.7827517867954318,1.0576289402019992,0.8086514221344745,0.6266724152317059,0.7789004406105648,20.845727526260877,0.39254233031670144,0.21992583893733636,5.9311936989200404,1.1235142208340558
949,36.55694633137832,5.756972558765723,0.5965372017724212,0.9261457468445092,1.4717397346576773,1.0727016010229615,0.6642989146366194,0.6650552749128257,38.31137641849282,0.5154930818504412,0.23889699564625672,5.9311936989200404,1.1235142208340558
950,23.270808606011585,3.8567007277628633,0.6951009892730616,0.42186715862508134,1.322033008805425,1.1809591643163135,0.9092400773532225,0.8642021518467704,17.006524407134318,0.48561711203600727,0.20628741657879246,5.9311936989200404,1.1235142208340558
951,6.5477914672175395,0.8985554844627955,0.20049874042124147,0.9411531045753294,1.4817089816927123,1.5033873153225834,0.952795176183585,0.8467108159441207,9.638387672540997,0.5061491937998767,0.21445049885065168,5.9311936989200404,1.1235142208340558
952,62.512889670225974,40.88979140517277,0.6756748172678398,1.7206964002375884,0.6048098715339625,2.948479145932371,4.635258641320492,0.15932307220675598,74.60870390651269,0.6169295819140587,0.204770855728758,9.310601734456313,1.6585204461795349
953,18.682525574896275,7.571107818275732,0.6373010234135368,0.7033799925436564,1.2487811785347314,0.5669512000609433,1.0173756378427015,0.6242409516836968,9.229770875878689,0.5015906463912914,0.2352741288405984,5.9311936989200404,1.1235142208340558
954,26.443769045413152,3.3481976091607404,0.5269407242170996,0.24388123853137864,1.05210603035901,1.2028084185275765,0.8797844084648283,0.5314182686981298,21.37653733855967,0.5184213903259449,0.2900252753069146,5.9311936989200404,1.1235142208340558
955,54.330626618844235,42.41611435506789,1.4551617076869947,2.8016630822995716,0.320844887067296,3.66079334167939,4.286328609099018,0.3426610054125603,147.65317375767734,0.730140906408806,0.12839703554613358,7.995979810943504,1.0181081164035308
956,28.14544809180373,20.406760921511204,2.4888592938544885,1.7695154581787977,0.3021405934674978,3.7898081934036285,5.065396658583466,0.32288303842523614,64.42225963237148,0.89788146796185,0.1856339718856237,2.650285888225376,1.6138574511688244
957,11.230224741313002,7.329298635659141,1.4774255110054697,2.4384007384855186,0.40964976972018957,2.82711746039714,6.994872329754826,0.4164441293683377,18.910357914033746,0.7908565151340649,0.15343990322581466,4.6290493055181345,0.9813491924330753
958,19.420472476928193,5.276799039071061,0.3688155230347705,0.8186818797753286,1.732801394938318,1.4591505030760876,0.5996429976757441,0.6782103097956342,30.072044738016658,0.6499049661244518,0.2409199476855497,5.9311936989200404,1.1235142208340558
959,52.2797243508804,5.514852222590697,0.6202397592636094,0.3118830235355157,1.604749304113776,1.0201822659994324,0.8010322568464291,0.6987531123944024,25.331476655653905,0.4454982815266109,0.24923592178866352,5.9311936989200404,1.1235142208340558
960,38.357446333312375,3.5952191246888794,0.6959304621962021,0.23360078720525906,1.0292885624188886,1.3394787287353713,0.5536558967544071,0.4947308147076953,51.64124909881939,0.48246986597548197,0.2735330593229049,5.9311936989200404,1.1235142208340558
961,38.97912414121598,18.891875742171795,1.9028548344849352,2.294038017904366,0.26478424317536275,2.8191526506161955,2.8206102651866867,0.2881465245462794,118.18029306208346,0.8329655472157417,0.18084127637733827,4.716683240663442,0.7161198789979037
962,32.964655811763514,6.76228884098515,0.7009944318694522,0.44120061226193646,1.5096192024542137,1.3885855531001832,0.6802781372611404,0.8823182587606264,17.56237758366974,0.34705873799096326,0.17204233885333603,5.9311936989200404,1.1235142208340558
963,15.533414260959269,1.5124671040752222,0.3846032124231605,0.3046471549395887,1.3793836159601518,0.8160800865748765,0.9714980300079609,0.7660035215265525,11.60266070797224,0.5537128729297918,0.14978417733870886,5.9311936989200404,1.1235142208340558
964,23.599342641259486,6.498832487504137,0.6440277088723084,0.5602125800232427,1.4627702329476973,0.6967635234471369,0.32064484484745276,0.6141570509672938,21.214001929834886,0.6461945516171372,0.21311480098578192,5.9311936989200404,1.1235142208340558
965,39.69779319365245,4.048543938064898,0.4321394853224747,0.6428357223613476,1.3739811878595714,0.9816956174884521,0.8078845916922782,0.7722242407825938,44.31084693381541,0.3804771284634357,0.24250494185814983,5.9311936989200404,1.1235142208340558
966,9.499409240848307,3.4336600935864032,0.7786949603128671,0.20542878352137356,1.456567312646653,0.8918186517272895,0.7592701159945947,0.6796160035708778,13.231030554967814,0.339259915527123,0.31980934328018257,5.9311936989200404,1.1235142208340558
967,16.61650962958804,3.3566597484106238,0.6906726932840997,0.4269832133138447,1.65681899140519,1.4049490194576468,0.9286747451984396,0.7134373389864006,23.84560088233453,0.6008653654502526,0.17772525278216197,5.9311936989200404,1.1235142208340558
968,17.768425690348046,1.927899238372864,0.15757879162624694,0.220397202047358,0.9985885525940259,0.5751897208570529,0.9669559195948885,0.7408163739026402,14.891811296537288,0.41876336419344895,0.24905451995156325,5.9311936989200404,1.1235142208340558
969,22.611089659270824,6.69062084765941,0.7234596696008477,0.49161000328648613,1.744511075535724,0.7290306884028167,0.7757186426857231,0.6210656526993025,22.864620838862002,0.5779597014519622,0.2831216443395408,5.9311936989200404,1.1235142208340558
970,74.32865165814454,35.51868291215208,1.631342480313213,2.312319010661249,0.18694825331182674,2.4712401646371625,3.635601535776264,0.33012682255300224,148.7875808540266,0.7704895317924553,0.1125725799379878,8.079636862989458,0.6362106574619484
971,12.550782450209457,5.8552921145649,1.6537650838539146,1.6640220548813693,0.18823030130520266,3.3047194246468314,5.376029921462594,0.47077854877009545,21.88717837510158,0.7354184658250063,0.20272763209203146,8.480235491813366,1.084184190352576
972,45.67942247965772,14.919812192428367,1.7819223163597764,1.821107637216058,0.5258376920911425,3.03960495359882,4.711558262560563,0.31526567079912154,79.65817093473937,0.6931415899435768,0.14842669712660836,5.1192310587892695,0.7456557241998494
973,22.843131665244265,13.504041031888336,1.524689154557083,1.0100190166083554,0.31494370277834915,2.3897788387110284,5.268207752389329,0.1769928849528671,42.60863780740163,0.8045180372785045,0.0832245123117089,5.186701675911912,0.376862257036065
974,47.07671539089025,15.075913949722873,0.6902560478155042,0.9730592973575491,0.8377718270471167,1.1183135543030345,0.9523293545815371,0.7030393248299134,57.163169654490495,0.5806033106706497,0.3112615652984079,5.9311936989200404,1.1235142208340558
975,9.8768976763563,1.8440480906101122,0.318135592648114,0.6076213918879784,1.207341287421686,0.6766871558015715,0.8403777478746595,0.7968007179710656,10.268397084371793,0.61103565525741,0.2132115037796422,5.9311936989200404,1.1235142208340558
976,28.194652268877675,8.035422126249165,0.797718448330534,0.3162427812356365,1.0229160498891512,1.425894197400625,0.45027076752190975,0.8162413631935126,16.634563747343616,0.6641575527894542,0.2836062078249814,5.9311936989200404,1.1235142208340558
977,35.02214371125108,8.114900092707495,0.13461554910684637,0.9725647795063164,1.5253366110769067,0.996459931202007,0.7130131338896708,0.6900077102435637,44.04550837552997,0.3134073928852606,0.14023483080033383,5.9311936989200404,1.1235142208340558
978,35.5991927953796,9.431642533516822,0.19014848374533894,0.7992124278918373,1.8138307538366738,1.441044814561007,0.5536965185471852,0.7478295506326997,24.692046341896422,0.4074436154481024,0.14964314704066797,5.9311936989200404,1.1235142208340558
979,28.572539984218686,2.771582972261136,0.4477735827606997,0.8336511719036422,2.011319322344684,0.9567546188220382,0.29007858084817245,0.59289029246838,20.522773945672473,0.35472998528381816,0.2897582093724675,5.9311936989200404,1.1235142208340558
980,22.32118807189051,4.453859691448419,0.4584541260263717,0.7515103987039282,1.6360204059057073,0.8071295214483285,0.48172835584714885,0.5865528828544692,23.9035825248829,0.4537289653148228,0.1278640451927448,5.9311936989200404,1.1235142208340558
981,21.353810478489926,8.197297681171376,0.5477917713389975,0.34999745626937184,1.2071310104927593,0.6554358382439273,0.4065086393435512,0.8210138131979338,24.795530927448205,0.643257832723239,0.12248408204433203,5.9311936989200404,1.1235142208340558
982,19.072983406230726,5.7782310771994885,0.10819366059297107,0.3691113128002318,1.5072457027289294,0.49276683212843225,0.7906917681563105,0.872386851228341,9.911969609417485,0.45567435805128487,0.17606193750052157,5.9311936989200404,1.1235142208340558
